dop,density,gb_frac,temp_c,temp_k,sigma
0.011079081832852023,0.9743600365107652,0.281000907559538,71.57184750855951,344.7218475085595,1.256010021554512
0.03492829418717054,0.9023140094581946,0.05637107371094301,46.895141273224624,320.0451412732246,1.2044152917650592
0.010676386525435079,0.997922463370728,0.03219370884975613,36.76924241421138,309.91924241421134,1.4429732003288467
0.11822876322219425,0.9377144680355681,0.14929431070961363,71.32852180507291,344.4785218050729,1.5376124776831903
0.13614290535990128,0.9719312533690824,0.1558648794329082,43.39336813235654,316.54336813235653,1.2159304421419497
0.07872609136640565,0.9887571088488043,0.15245787443347344,51.843397463614046,324.99339746361403,1.3525212353537495
0.06359821939040988,0.9394629888150082,0.13100024680165184,78.59162398490874,351.7416239849087,1.7172654384667159
0.10090524740444602,0.9319132488599666,0.2984444678488825,31.188997685351833,304.3389976853518,0.8373513539062564
0.17500098844692172,0.9608741128898247,0.14588418380117454,38.084038203211136,311.2340382032111,1.158074869209856
0.1702263253644412,0.9580989373748051,0.1433839742219493,21.864176004190398,295.0141760041904,1.0036103234121843
0.00869501240255839,0.9409139977624797,0.1265298188143684,43.51026259460316,316.6602625946031,1.1436079169583235
0.03629968191930482,0.9601774755867709,0.02004772641043887,32.011005835091574,305.16100583509154,1.22012834929648
0.047348974220879206,0.9935381369566495,0.1778869893448848,60.802096124473486,333.9520961244735,1.4194517232579622
0.04987751516644237,0.9467640256626597,0.06839033166695473,30.879287525951142,304.02928752595113,1.1329602215615027
0.11424653034855455,0.9196742180750631,0.19128269406871495,60.48876514435218,333.63876514435213,1.282282375612912
0.08325248514063846,0.9377205982883003,0.015250038584543145,35.808525691359065,308.95852569135906,1.3344248686581508
0.009850823985518798,0.9394106982593119,0.2944161303759005,41.313070047271985,314.46307004727197,0.8567381338349951
0.07472282769191432,0.913110869302622,0.14070152370380165,40.93163912278385,314.0816391227838,1.0569936124831187
0.10475058974352745,0.9162871500554555,0.2690266114772095,63.00510500981656,336.15510500981657,1.1404118817416045
0.020334380580743196,0.9684562073393678,0.14266835196988042,47.99055578830058,321.14055578830056,1.2158300125113581
0.16669171075771194,0.9339477754208902,0.01809924557226652,41.677933931160986,314.82793393116094,1.4312255163961178
0.010392373293020852,0.9954898391855808,0.24666406382814207,71.15736314236699,344.30736314236697,1.3981028438311405
0.18496837380361242,0.9243596745358608,0.1944551189001403,54.317037538472164,327.46703753847214,1.1777540480254143
0.019822628315975102,0.9098924505104823,0.23452711427218353,32.829849276679866,305.97984927667983,0.8005141543231471
0.16871499031955056,0.9753504563000258,0.128450959052662,74.00547668862096,347.1554766886209,1.869831831134526
0.18053062878552342,0.988103605191787,0.19138102327399348,40.559017762018435,313.7090177620184,1.1975748135248174
0.19591413611731856,0.9278113356871488,0.25686870113898225,22.338762652239225,295.4887626522392,0.8528896874104005
0.1604051760547187,0.9202088101645478,0.18931963286156625,49.67601343846717,322.82601343846716,1.1252348907355278
0.15589550815426578,0.9185766134871087,0.10430209045077099,27.43628326645267,300.58628326645265,1.0426304868222716
0.12849665519910955,0.9522012301366513,0.19875887830985994,34.307986622944554,307.45798662294453,1.0891228400045114
0.15579927091562581,0.9468416641246771,0.2015562565842202,64.82665236124467,337.97665236124465,1.3308176131763039
0.02691044168262942,0.9259439839854534,0.28817608875198747,27.845108802579116,300.99510880257907,0.7079340840216646
0.10721360718952747,0.9045173116989427,0.11127369646250075,68.41665346124213,341.56665346124214,1.5196729099059094
0.10284457403808289,0.9481491340326281,0.12752453025423935,76.21443728785722,349.3644372878572,1.6384879902699174
0.1715144288245115,0.9959332347635609,0.24363688835611774,56.39192602447668,329.54192602447665,1.317144875288591
0.09255987311870317,0.9652519200752663,0.15172869442282236,62.62155152136975,335.7715515213697,1.4302206083917532
0.0770178992200707,0.9495506556628619,0.2209719279347199,62.81519659444504,335.96519659444505,1.274239102875657
0.12791265424742201,0.9110692074029616,0.13791283933607762,79.56847743622669,352.71847743622664,1.5626673033997238
0.053292663500169216,0.9252436290549587,0.06464854254381014,40.492295732097375,313.64229573209735,1.196840934240875
0.027953682190791376,0.9294773949574543,0.22356115283430325,29.77139307456215,302.9213930745621,0.8596742782492658
0.09557545480474916,0.9764803552607234,0.039346550755412976,51.15003409485929,324.30003409485926,1.5265032864943393
0.08337787371897701,0.987671079726462,0.05957509905939242,51.99498858990249,325.1449885899025,1.5320639491817802
0.04651398810577474,0.9901641853566439,0.1880474948352626,30.67474929776867,303.8247492977687,1.018000216177088
0.07350236202302561,0.9984568608250755,0.22418094005762093,56.786565139648374,329.93656513964834,1.2490642624551884
0.07327848996524948,0.9982366683104532,0.26840636606034446,20.847484008609438,293.99748400860943,0.840549901334747
0.06549911288250909,0.9952999132767981,0.08177594922476751,75.66010414725329,348.81010414725324,1.9364383754595775
0.0758928159453858,0.9071822140502884,0.0332172775801663,35.8744566692757,309.02445666927565,1.1609550880856863
0.13714866909118908,0.9137793535927805,0.28681399785678874,22.373612503411508,295.52361250341147,0.7272440778811575
0.05937529491425706,0.9304466526476033,0.04632692640664273,26.49496648849142,299.6449664884914,1.0891996689732402
0.1897715853430681,0.9552898254064461,0.05930009467639186,34.4149368967785,307.5649368967785,1.2725113216382542
0.18326960390763558,0.909697788870548,0.08739883606753972,36.434370116362714,309.5843701163627,1.1794022044763566
0.09618208566001572,0.9845796957802142,0.15881740620788623,21.96859996986372,295.1185999698637,1.0426751482797765
0.06567224100093776,0.9616756179077309,0.2648476698102234,36.76128873162375,309.9112887316237,0.9163080489629365
0.10708695796600064,0.9542364402302205,0.22816380681896006,31.576504189608926,304.72650418960893,0.9513165973095474
0.16971209775472493,0.9165311323367291,0.21244726615279053,42.717255646071116,315.8672556460711,1.0194175717485385
0.13051746811202042,0.9253255474400197,0.0525541703568011,43.11006424135815,316.2600642413581,1.3219974812435105
0.16087836558941548,0.9160312024982258,0.10730478945779227,40.340464436172745,313.4904644361727,1.2237530826787313
0.10654445521314804,0.9851933157794799,0.14352147782600339,39.675433011842244,312.8254330118422,1.2465637412252193
0.12658352585352414,0.9584227860061219,0.04422778604567575,25.383876664475075,298.53387666447503,1.1212363790929776
0.05763112283649235,0.9735129427519633,0.08202891063800175,21.51229682756973,294.6622968275697,1.0849576111712067
0.14697863246205817,0.9296032862910026,0.09249996118585327,32.126858009387995,305.276858009388,1.1643936034305025
0.04048091862514367,0.9371252637088278,0.03818285949871177,65.39896564499692,338.5489656449969,1.6234580432488157
0.13895962576369966,0.9404854964426534,0.16507190757247728,79.44858593306733,352.5985859330673,1.6941783057509066
0.17214381366517884,0.9760014971744035,0.21150845895725787,75.71157050343975,348.86157050343974,1.5796834068432082
0.026420567460308787,0.9772352987674569,0.02097948944305836,50.25316133226612,323.4031613322661,1.483163172316476
0.12287594810838397,0.9206813527514032,0.14433693052894492,51.90943134667606,325.05943134667604,1.2332151077365088
0.019019149645986923,0.9941538856738099,0.2346633585803385,38.87489414215055,312.0248941421505,0.982040183011922
0.1451431256542854,0.9120655337443686,0.22439703868573405,66.43636631825937,339.58636631825937,1.2426890310502277
0.016898643764704048,0.9896122082423631,0.24452192886562624,65.88540127595891,339.03540127595886,1.3748575499393811
0.1871879645401252,0.9100395645649809,0.1344721899511821,70.65634145494667,343.8063414549466,1.4351011777233067
0.027481586007560434,0.9264539811151311,0.2461671247919582,73.73027463181306,346.88027463181305,1.2169112796519508
0.1917760491818161,0.9846478536067957,0.07222592136428084,46.060954893517746,319.21095489351774,1.4718107292080262
0.16017683521701934,0.9179492072346087,0.1082431684252546,66.01253408643186,339.16253408643183,1.5096046940188752
0.11873640089327082,0.941356793130997,0.05290667292534039,68.38392372775272,341.5339237277527,1.7084550985713494
0.15652482092590939,0.9449859299944127,0.14024536182857153,38.50757734986501,311.657577349865,1.203117485502563
0.15902296779661718,0.9245258973023209,0.11761800672463296,75.754534640369,348.904534640369,1.713112796798868
0.18920541256346607,0.9710245201335986,0.07227813492429365,25.66049015837933,298.8104901583793,1.2210335034783721
0.05067667076783744,0.9851334649402204,0.22553421276923447,79.65615074979698,352.806150749797,1.5812795531193569
0.11801517907166184,0.9874575139855571,0.09415403163349396,66.20544308953217,339.3554430895322,1.762164519889465
0.019009839512880246,0.9339322145736562,0.08184129904375072,25.596254319459636,298.74625431945964,0.9848267642587237
0.12323314000482427,0.9530850394287814,0.03926709925514852,59.37377888630004,332.5237788863,1.6961145891538951
0.03425826081855776,0.9248406403865652,0.1316465105405846,22.05076465569561,295.2007646556956,0.8663095071608143
0.11299012229448838,0.9244796501550145,0.0908893886511906,66.21121696665097,339.36121696665094,1.5782138895772142
0.11448610280676995,0.9161254062851925,0.11078185240229058,67.95337529954332,341.1033752995433,1.5502855091642627
0.09319703059624547,0.9940019010807515,0.07079917878616579,56.14461518548686,329.29461518548686,1.6424280072242305
0.10452635510262456,0.988798882860558,0.2289466469459701,71.41162351499423,344.5616235149942,1.4847862406964796
0.1527846780013176,0.9777358713327693,0.2790010042064152,25.872996812891582,299.02299681289156,0.8905659145664714
0.15984894330241334,0.9517661521287729,0.1493795558366663,36.555430522448795,309.70543052244875,1.039870510508798
0.09843064311508583,0.9490607915511872,0.19289952700224977,44.850651295560226,318.0006512955602,1.1225039658359155
0.11991868830452246,0.9529745666182499,0.2601516829820118,22.547477169685898,295.6974771696859,0.8168948497163807
0.18624724713802038,0.9536568013577089,0.2996488912000976,46.89296525426997,320.0429652542699,1.0185445521510252
0.023946717700224565,0.943456308469769,0.18405494541894962,35.91280736675396,309.06280736675393,1.0031325027805755
0.023420713180022104,0.9131754832892067,0.26693383996196063,43.56410072610518,316.71410072610513,0.879025389522706
0.017541802382153682,0.9125663852868536,0.2725824739666926,45.50615791953839,318.6561579195384,0.8571737269597453
0.13157265700810558,0.9952249715845684,0.2374354463422867,72.7647040092611,345.9147040092611,1.5272795213861732
0.0837216601580759,0.9482030759586351,0.13827941732193305,36.22045823165834,309.3704582316583,1.0997458447187458
0.15486428322836865,0.9953205524905189,0.02434620012716979,73.62458772297632,346.7745877229763,2.162462980820527
0.13424628266171854,0.916357687771011,0.004741666632040153,45.55825788877095,318.70825788877096,1.4235676877461467
0.06672755166564763,0.9554416552039934,0.14316018998487737,39.66846324163916,312.81846324163917,1.1704315243335508
0.17967330947230717,0.920771725335154,0.14829436006038532,50.150722960108766,323.3007229601087,1.194663741984526
0.15250642941413048,0.9253184606126602,0.12220871635889169,45.06459718177038,318.2145971817704,1.2207849419504901
0.054106988182035146,0.9030054578761179,0.17045020538740935,35.44233878330876,308.5923387833087,0.9709409564936924
0.0728384035544108,0.9118953310740211,0.1656488109913281,50.16075948776401,323.310759487764,1.0632241019442872
0.06288799604085259,0.9916848407629195,0.2509839123098079,29.108103984729876,302.25810398472987,0.9368877991841874
0.03152232972499993,0.9321532991482332,0.03259713097867872,41.115796581377964,314.2657965813779,1.2520330592055309
0.02955667450843833,0.9608129211914591,0.06755329983166364,53.947413162445436,327.09741316244543,1.4382499327167069
0.18722549267514882,0.9465014131989273,0.2379014936878891,44.804494663391516,317.9544946633915,1.0519694287199006
0.08758080743975066,0.9400451245245278,0.25435106016709635,69.43474166304779,342.5847416630478,1.2606342378325956
0.07666396455548197,0.9531886091346068,0.2984472640862603,35.403305692109974,308.55330569211,0.9105641101849625
0.1459371417354756,0.9187238944615341,0.2618736049161252,78.1862947298606,351.3362947298606,1.2989236875393426
0.11059861305058,0.9988603898519577,0.2669697021216993,67.08332125108109,340.23332125108107,1.3341714273320184
0.18722799736769247,0.9818307868703863,0.09430438278897145,78.05558155984833,351.2055815598483,1.9296078133212855
0.15606029878187844,0.9741614632731516,0.1204984902028129,70.28819328981825,343.43819328981823,1.8226834205798457
0.09587391282490808,0.9468759297013952,0.08042553144616531,28.52623555109856,301.67623555109856,1.0968502715820505
0.07527189469616524,0.9152877122126336,0.18188981945781468,51.58760543810082,324.7376054381008,1.116817949500406
0.19732630898486442,0.9920665858273567,0.2816416062621115,30.198711271747143,303.3487112717471,0.9514554075551664
0.1435520472007287,0.9341387067381728,0.10339226595348532,69.09364115763543,342.2436411576354,1.564503878781958
0.19023893200076825,0.9050106689696934,0.16710053456443505,55.04972895099775,328.1997289509977,1.2188804484218423
0.023695715443408275,0.9342403676810629,0.08888988913604552,35.806958861414344,308.9569588614143,1.1957943064526104
0.17010673583815653,0.9794457030495884,0.05093999213181225,75.77593832043027,348.92593832043025,2.1534178910697506
0.1274147767982415,0.9622708744988209,0.058555658945596695,26.91116319885564,300.06116319885564,1.154813831845933
0.024384335667022517,0.975083858474486,0.01738360336143898,53.83174420827884,326.9817442082788,1.6389063258832017
0.11765159999384414,0.9793635383862378,0.2847880569027772,63.26243328000353,336.4124332800035,1.2190226620742057
0.13721927302108977,0.9211954611080543,0.12086388255228887,23.530912239945906,296.6809122399459,0.9155070887438197
0.002460537177720568,0.992378331609318,0.25023626760063244,55.871361992372215,329.0213619923722,1.2213190678969843
0.09086359236834932,0.9437989602920372,0.20439884180690734,68.95407292778565,342.10407292778564,1.4201677078157824
0.16507990223926425,0.9639013649264164,0.05757634842332562,24.051638865083202,297.20163886508317,1.2163762046494124
0.05907180506881798,0.9002308772586742,0.052638673973726346,50.73457826639763,323.8845782663976,1.2767138489945973
0.09170961635971023,0.9993368498411178,0.24359646045316344,35.5134306889244,308.6634306889244,1.029697275799383
0.08846282541357864,0.9280896385964156,0.0794135131858612,59.77546709221525,332.92546709221523,1.4941209754851796
0.06038547828849832,0.9062063106540156,0.2739855551105927,27.120642024730692,300.27064202473065,0.7516972186797067
0.18368837910311087,0.9458262041536514,0.042016621406847185,76.22308584023041,349.3730858402304,1.9559840164144433
0.1562588070863032,0.9129030057182042,0.20331258433634083,73.6837149028839,346.8337149028839,1.33273274923502
0.0221176821992221,0.9152326710157576,0.24434216280928017,31.15846519254255,304.30846519254254,0.8105938487486171
0.19940693156751463,0.9632282813030211,0.0705769165246935,39.395953061906276,312.54595306190623,1.414285523800781
0.17584000486154905,0.9392927391570234,0.08286220903696981,55.258098479182586,328.40809847918257,1.4317042291421334
0.0567816875728078,0.9921852450154995,0.2893556658417605,63.083740198055025,336.233740198055,1.257000111718999
0.16737931593218766,0.9319156494608071,0.07937928160384748,46.55936090961549,319.7093609096155,1.3552580709088387
0.021283906374276573,0.9726180128383901,0.12898711497001433,29.377479317658505,302.5274793176585,1.0818543369626732
0.19982094609484774,0.9461099430154908,0.12975467797270981,26.249089628172296,299.39908962817225,1.0899681802596806
0.1331369472213074,0.9659951301129279,0.07591042497890506,79.98592021486064,353.1359202148606,1.9419999444391178
0.1300250031117594,0.959969535671599,0.23273732593112714,47.32112728660923,320.4711272866092,1.0624186719752855
0.01808814539682655,0.9472783972758998,0.23155480296874656,72.35190494890989,345.5019049489099,1.301844527996791
0.17940667977932506,0.9950061094624437,0.11349540426713568,48.942560277746864,322.0925602777468,1.5304654039187817
0.005799900640893885,0.9342713642754956,0.2505377373242201,75.3414583127602,348.4914583127602,1.2621170872136285
0.04816561160822941,0.9177235501249272,0.06392248031970071,25.265562966293036,298.415562966293,0.9954907130233266
0.028604375033327002,0.9678094060879828,0.0012917327003035938,26.84115148007306,299.99115148007303,1.175571491601929
0.15535358813844372,0.9846007561307909,0.17135020861672232,75.77793126345347,348.92793126345344,1.8225046433278698
0.03964084544257958,0.9040253739939924,0.2982233317357135,76.84958270268709,349.99958270268706,1.189821635048343
0.18212764542617707,0.9449632688422681,0.011593292948065381,38.883046847921804,312.0330468479218,1.4557595164987116
0.13125380786549803,0.9892487689687326,0.06239942211253817,41.309893219632315,314.4598932196323,1.4809088727497708
0.007232542098939244,0.9749618618922867,0.15567439274612524,47.14701409008548,320.29701409008544,1.232198284610819
0.0010859668257400922,0.9991807716497628,0.24298222093346117,44.969700804037444,318.1197008040374,1.079824294580275
0.010331583402879785,0.9531413811597244,0.026712601522515967,31.4027129575758,304.55271295757575,1.197808764743095
0.12118503552954554,0.9659995718801151,0.11857039612766829,73.90252303636248,347.05252303636246,1.7176109912614579
0.16029636217188306,0.9302480281137928,0.22412274018896589,35.19845604233862,308.3484560423386,1.0361240852640385
0.047710564125477695,0.9947535599665992,0.11146296252190847,62.3163445686591,335.46634456865905,1.6258142461484324
0.1698817685846146,0.9366335488556536,0.05665092614269169,24.029340664098374,297.17934066409833,1.1047410749390043
0.011446388030652078,0.9738510712686629,0.0586487482189762,22.32507989170577,295.4750798917057,1.1081233583360783
0.16019277072833527,0.9403140204119083,0.12301463607449827,59.223828354615236,332.3738283546152,1.40230132143872
0.1855590860344561,0.9561818930063,0.14382512244176734,40.34095145439562,313.4909514543956,1.2686462175270852
0.15442167982087612,0.9719782535021546,0.2585443253448042,59.32756356320008,332.4775635632001,1.229729739988931
0.13962415679572746,0.9508934151751355,0.19267572557039805,25.64127213012982,298.7912721301298,0.9550711913844733
0.16759604373107662,0.9907086326909509,0.20712058635465044,76.99108279495181,350.1410827949518,1.7444242605352094
0.008030259909413284,0.941930098792781,0.2948961514607721,64.91086801358573,338.0608680135857,1.1120251770578078
0.04035642214381108,0.9647071798143325,0.12355303209029211,72.57603398154795,345.7260339815479,1.636987172102796
0.024984735861128617,0.9342362433300054,0.12100632097473848,28.188233242670655,301.33823324267064,0.9818288903407385
0.10090619803859731,0.9408156668231014,0.27700409031774365,39.20965813357216,312.3596581335721,0.911176776056037
0.14903762566576892,0.9440050108233553,0.07376267610151759,42.10064985238064,315.2506498523806,1.291223688120247
0.12600236891527974,0.9125807018312285,0.21894457389086,52.230358899609115,325.38035889960906,1.070970035896771
0.17022621995238701,0.9091723679059007,0.22637194146544037,37.81210913044485,310.96210913044484,0.9865006803135983
0.03104259848821818,0.9667489923146758,0.029336399233632925,23.63784453136431,296.78784453136427,1.1481328696992028
0.14692421838703232,0.9655517738343052,0.1404694217080752,42.13270284424824,315.2827028442482,1.2112037074403847
0.03860829817378082,0.9662909714210095,0.060168741396466205,35.272958877636924,308.4229588776369,1.2200277943072773
0.054151750263560054,0.9019766445342692,0.055612581840745696,43.15527748779289,316.30527748779286,1.2363632244004297
0.14198093945626078,0.932654684267178,0.13914843313886285,31.817572557201572,304.96757255720155,1.0682492710041702
0.19604095697973636,0.9197809847259197,0.08682891225241948,35.71378247388413,308.8637824738841,1.1987589096626203
0.12230872119541392,0.9778151422544012,0.23881813428776127,57.61714042593613,330.7671404259361,1.2548338984187972
0.01090006299825912,0.986063040139613,0.2722814674171447,43.2892300746839,316.4392300746839,1.0194335047431204
0.12326179398550657,0.9246680377226147,0.2408161815865097,40.723003590169526,313.8730035901695,0.9395689264467122
0.00847011031603342,0.9667849158847986,0.07980926178649957,52.034337963342374,325.18433796334233,1.3918669186739183
0.17682914227336344,0.9129362803458274,0.08224031810658251,66.31163245063554,339.46163245063553,1.6211521721029194
0.14191565702012415,0.9275152525601713,0.07641850503524023,42.732077380877435,315.88207738087743,1.3033132555398765
0.03462556928450065,0.9138654496233419,0.040511428816870816,55.25116955335044,328.4011695533504,1.3597909039316864
0.018344201164839615,0.9283520766599229,0.28313951043111335,77.97215752209058,351.12215752209056,1.2155817513415965
0.0367066457760638,0.9674736547349279,0.1206143394471208,51.31880684708304,324.468806847083,1.3348624545471135
0.19600543591083852,0.9910326910185252,0.06740684236376211,74.58785459105266,347.7378545910526,2.174112104979483
0.09171212849169796,0.9202522407924186,0.25400131515247304,67.62035745538562,340.7703574553856,1.1321236358001454
0.1568161896682816,0.9542079034950719,0.11975859079733714,23.523120899008983,296.67312089900895,1.0520779544995635
0.1272816684215554,0.9701391101243433,0.010535043332899974,45.745932288155416,318.8959322881554,1.4982451337493103
0.11448262999172748,0.9952922468485565,0.048582471074889354,61.89910447211529,335.0491044721153,1.7769763088803137
0.02902605093300994,0.9610060482887174,0.191775102106851,79.20271474689198,352.35271474689193,1.5371910598277518
0.18920489071161903,0.925510693102738,0.23487158225151716,47.502577469690756,320.65257746969075,1.0573089805555764
0.06026852650294359,0.9625478156913936,0.06328031654661388,25.56712724760437,298.71712724760437,1.1051342425933044
0.11560344316150845,0.9320491161678016,0.27521867677984263,53.72055048277207,326.87055048277205,1.0475914324837665
0.13995518891781322,0.9976128390691708,0.2552991360156493,27.593827527437618,300.7438275274376,0.9437775156854146
0.12984663104906177,0.9399676135163637,0.25451422621832426,65.0911736167636,338.2411736167636,1.185453281940444
0.1881188819391037,0.9685427720761014,0.06829834403976423,50.46061984770667,323.61061984770663,1.5788547712718217
0.0296877979840116,0.9023227582346759,0.01516079659501731,63.40588210263719,336.55588210263716,1.5736428316411888
0.10167054768938842,0.9400061446134755,0.26022706184477506,72.16170961271142,345.3117096127114,1.3329830104043654
0.0808068781481532,0.9875107613322511,0.0917400686215702,57.73688102976663,330.8868810297666,1.5052539691290348
0.09483374589652363,0.9610227444433246,0.18567491435205777,56.746359755190895,329.8963597551909,1.3065383155788484
0.023843505239548923,0.9443942886395976,0.22799006511021902,65.27421772637788,338.42421772637783,1.2608004224313
0.02681892197455307,0.9935937499435726,0.03848797755333605,70.54730008716004,343.69730008716,1.8541046913260697
0.05561510915625148,0.9853984376147229,0.23425150635571437,72.14322717662016,345.2932271766201,1.4461930766622884
0.06094092075216626,0.9322215673822939,0.28155343768831975,22.185811740972998,295.335811740973,0.7341466730099151
0.08558064273627,0.954454840204134,0.2185124897239227,53.37141780786736,326.52141780786735,1.2372732483641482
0.12219750940732566,0.9489824256092463,0.13236682454416743,32.976158587853085,306.12615858785307,1.1595243014978496
0.1269258234836526,0.9632202500114863,0.26300344162551087,71.620753446907,344.77075344690695,1.2991043844389105
0.08236217931711405,0.9334111266958756,0.15823728902176767,58.90386111220167,332.0538611122016,1.3972469423227045
0.08175662188573943,0.9244205000765888,0.22343127834502624,45.21334874194629,318.36334874194625,0.9794629275677964
0.0435257053393924,0.9912671835255537,0.2461517831575812,31.28625368728108,304.43625368728107,0.9776068151195844
0.11766124968180165,0.9923874499498506,0.22480585850970178,40.341417555189594,313.49141755518957,1.1490388978556396
0.06340818226344758,0.9843322885761979,0.08635646281444619,62.22666167241347,335.37666167241343,1.5891986317359788
0.007211966855472741,0.9978204430764561,0.03535317027174932,32.261572712698324,305.41157271269833,1.3279426635907121
0.08368000883137208,0.9744991525779688,0.07150155880861804,25.614976720302366,298.76497672030234,1.14626602657285
0.09482653501803406,0.9764667228562,0.15086248109410597,73.28172549365306,346.43172549365306,1.6879253084661516
0.0451185736408422,0.9762590091962641,0.15158307668792875,65.85262097480701,339.002620974807,1.5115703374195502
0.11449158662442314,0.9480607630942307,0.17479330479436125,31.987695839487955,305.13769583948795,1.0480638454405407
0.11315438008638419,0.9456452194514272,0.11853055126436725,37.5386926057995,310.6886926057995,1.1591891063272282
0.1404004362220743,0.9240226276149003,0.23606741443500828,78.32421062785315,351.47421062785315,1.4082534320381195
0.129589696440242,0.9644819194359291,0.27394612510416233,62.49106920554704,335.641069205547,1.2720529844381565
0.13048661130420633,0.9289320136102335,0.07401751604384138,56.63132025282948,329.78132025282946,1.4855812952616738
0.06324283036480863,0.9257808409702355,0.22095696531056638,38.45770912544782,311.6077091254478,0.9591374789932162
0.15748644439719078,0.9585961374096055,0.2033915557635134,37.947508649991335,311.0975086499913,1.0516765969494548
0.1098288767199359,0.9409982388225043,0.1569271497837945,22.371417121413828,295.52141712141383,0.8993135571963966
0.08628363903597802,0.9218856608794632,0.056559070162248065,63.70891201411588,336.85891201411584,1.5252098267059016
0.12520249618821142,0.9816056016752831,0.23856967757481284,22.59051350341307,295.74051350341307,0.8827073401242358
0.07213146689005086,0.9860569919294376,0.2881878856886498,20.29144026663674,293.44144026663673,0.8206966464980904
0.10254784892135166,0.9167699519677781,0.21655089967008403,63.76970527165875,336.9197052716587,1.2547847615279453
0.14734113769644405,0.90075070328,0.2753579989877202,76.93242542894752,350.0824254289475,1.2545856046135448
0.17728057734474156,0.9336129968529374,0.2952555794843999,65.39018286363863,338.5401828636386,1.2334465355520365
0.18421143945903834,0.9797510835680753,0.10561520227177146,48.29841143746272,321.4484114374627,1.5177413558573518
0.10072658503661985,0.9839173866234324,0.19146706587790108,49.162714973652385,322.31271497365236,1.2585076121655192
0.10405502294811382,0.9138329070116049,0.1421798212914234,46.16818535894632,319.31818535894627,1.1089888941249058
0.15997408215276732,0.9774335901183051,0.29598862405896903,39.47862002662002,312.62862002662,1.0334666028156845
0.06289013834884026,0.911570416730943,0.028142347202317473,51.30285285115041,324.4528528511504,1.3820534353277985
0.16747647246901373,0.9390062590156529,0.12371247428916737,45.8690574284669,319.0190574284669,1.269543736103716
0.09882832930348469,0.9998609515011916,0.26266171335817085,55.89007280244648,329.04007280244645,1.2261216710393343
0.02317134486705368,0.919259082323091,0.08521539315795464,73.88720483006567,347.03720483006566,1.5441275925566698
0.01441182941458874,0.9153963582577627,0.2363378551916618,79.70056503942862,352.8505650394286,1.2667294161717289
0.16839864220789263,0.9422800332546794,0.1148349488340767,24.724597392975028,297.87459739297503,1.0647488907200422
0.01111358338137558,0.9619668525969861,0.29399356196704746,43.08100835968048,316.23100835968046,0.9010524643137151
0.05612228722673118,0.9932900782413253,0.26505895092711224,30.842371746008567,303.99237174600853,1.0174123865427525
0.06682600810030917,0.9980821145533034,0.0903961072987846,41.12722843553202,314.277228435532,1.3134708655035308
0.03459888903831876,0.9069640636591395,0.23105793406135652,37.24838111290538,310.3983811129053,0.8347717102795013
0.06277867396039785,0.9137997517347906,0.1010569631499806,30.472227897607297,303.6222278976073,1.027809497525668
0.14853851334501714,0.9790737973895994,0.18190885206466054,65.84456320527744,338.9945632052774,1.5902299203576469
0.002936568712014154,0.927063215227086,0.19754423051798758,49.77732456975415,322.92732456975415,1.060763895214576
0.1654346849041373,0.9884849059506361,0.24887862272571148,75.15473493303355,348.3047349330335,1.5763055384191744
0.17130960471491163,0.9663453257229087,0.007335252264604464,21.95554659482087,295.10554659482085,1.1871929069758729
0.07445231463830963,0.9111844802380678,0.0660473673456899,24.018680787919394,297.16868078791936,0.9805766404742625
0.030722579812126963,0.9832529284924008,0.21357534317657362,44.196414975820645,317.3464149758206,1.073860189254647
0.12016808158901618,0.9176356380008076,0.16905697109086118,24.816639224242227,297.9666392242422,0.8462714371883449
0.02393451117297887,0.9423495394679654,0.1486815234603429,35.763775784890015,308.91377578489,1.035403508682345
0.0729838722156505,0.955218492855933,0.016562987012394136,79.16178458459741,352.3117845845974,1.9086906024338046
0.1916858361801945,0.9500766149080279,0.10448276503843686,32.537576449076845,305.6875764490768,1.1331279272392067
0.19909289451672743,0.9686162915615151,0.25953006957319447,31.887064484725443,305.0370644847254,0.9514565643450508
0.15442097827091714,0.9652686734869256,0.009267851110809655,54.41844012774254,327.5684401277425,1.6704480529807353
0.06219230198415324,0.9992042005528055,0.11893087060944363,49.8798974475894,323.0298974475894,1.4359109780825003
0.1375330098332185,0.9999421909224188,0.2835444863012318,54.82629783217069,327.97629783217064,1.2223369281809837
0.14108127309680255,0.9516459402635641,0.015264220363504388,42.604116692512804,315.75411669251275,1.4974914116015587
0.07756833903272996,0.9095199086960865,0.22491172531339101,69.60574159369682,342.7557415936968,1.270086904483847
0.1281777269172319,0.9727843298968718,0.07728378485461093,28.31483308654777,301.46483308654774,1.2350414848862186
0.002145528995135249,0.9976664078216589,0.25998264964610174,45.70355875048794,318.85355875048793,1.0654632074496555
0.0418115317204483,0.931832638762902,0.2238203936878095,61.38571090664522,334.5357109066452,1.1874421844295688
0.10501766059345224,0.9461208885837574,0.26571155125750884,72.09418641697398,345.24418641697395,1.3264027196618369
0.03275026085165918,0.9424776924815456,0.06477743712937979,42.17429638140546,315.3242963814054,1.2587976563966918
0.033181373575306726,0.905141915455693,0.15938782644558147,54.064735945625166,327.21473594562514,1.1235848224479288
0.1672608581100476,0.9672264431223445,0.23378098307244022,24.14839670043569,297.29839670043566,0.9038630094113864
